Time	X_Setpt	X_FB	Y_Setpt	Y_FB	Theta_Setpt	Theta_FB	Motion Status	
20200423_223825.324375	1.5	1.4823	-1.0	-1.0072	0.0	0.0002	0	
20200423_223825.332850	1.5	1.4822	-1.0	-1.0072	0.0	0.0019	0	
20200423_223825.341757	1.5	1.4821	-1.0	-1.0072	0.0	0.0028	0	
20200423_223825.349396	1.5	1.4821	-1.0	-1.0072	0.0	0.0026	0	
20200423_223825.357671	1.5	1.4821	-1.0	-1.0072	0.0	0.0028	0	
20200423_223825.366778	1.5	1.4821	-1.0	-1.0072	0.0	0.0028	0	
20200423_223825.374844	1.5	1.4821	-1.0	-1.0071	0.0	0.003	0	
20200423_223825.382405	1.5	1.4821	-1.0	-1.0072	0.0	0.0027	0	
20200423_223825.391499	1.5	1.4822	-1.0	-1.0072	0.0	0.0025	0	
20200423_223825.399953	1.5	1.4823	-1.0	-1.0072	0.0	0.0015	0	
20200423_223825.407668	1.5	1.4823	-1.0	-1.0072	0.0	0.0017	0	
20200423_223825.416392	1.5	1.4823	-1.0	-1.0072	0.0	0.0016	0	
20200423_223825.424410	1.5	1.4822	-1.0	-1.0073	0.0	0.002	0	
20200423_223825.432795	1.5	1.4823	-1.0	-1.0073	0.0	0.0015	0	
20200423_223825.441517	1.5	1.4823	-1.0	-1.0073	0.0	0.0013	0	
20200423_223825.449720	1.5	1.4822	-1.0	-1.0072	0.0	0.0015	0	
20200423_223825.458426	1.5	1.4821	-1.0	-1.0072	0.0	0.0028	0	
20200423_223825.465965	1.5	1.4821	-1.0	-1.0072	0.0	0.0024	0	
20200423_223825.474724	1.5	1.4821	-1.0	-1.0072	0.0	0.0024	0	
20200423_223825.483372	1.5	1.4821	-1.0	-1.0072	0.0	0.0025	0	
20200423_223825.491249	1.5	1.4821	-1.0	-1.0071	0.0	0.003	0	
20200423_223825.499360	1.5	1.4821	-1.0	-1.0072	0.0	0.0029	0	
20200423_223825.507959	1.5	1.4821	-1.0	-1.0071	0.0	0.0031	0	
20200423_223825.516699	1.5	1.4823	-1.0	-1.0072	0.0	0.001	0	
20200423_223825.524833	1.5	1.4823	-1.0	-1.0071	0.0	0.0007	0	
20200423_223825.532903	1.5	1.4822	-1.0	-1.0071	0.0	0.0018	0	
20200423_223825.540847	1.5	1.4821	-1.0	-1.0072	0.0	0.0029	0	
20200423_223825.551441	1.5	1.4821	-1.0	-1.0071	0.0	0.0029	0	
20200423_223825.557939	1.5	1.4821	-1.0	-1.0072	0.0	0.0027	0	
20200423_223825.565541	1.5	1.4821	-1.0	-1.0072	0.0	0.0026	0	
20200423_223825.573789	1.5	1.4821	-1.0	-1.0072	0.0	0.0028	0	
20200423_223825.582214	1.5	1.4821	-1.0	-1.0072	0.0	0.0028	0	
20200423_223825.590710	1.5	1.4822	-1.0	-1.0072	0.0	0.0026	0	
20200423_223825.598754	1.5	1.4822	-1.0	-1.0072	0.0	0.0018	0	
20200423_223825.607026	1.5	1.4822	-1.0	-1.0072	0.0	0.0017	0	
20200423_223825.615788	1.5	1.4822	-1.0	-1.0072	0.0	0.0014	0	
20200423_223825.624508	1.5	1.4822	-1.0	-1.0072	0.0	0.0021	0	
20200423_223825.632224	1.5	1.482	-1.0	-1.0071	0.0	0.0047	0	
20200423_223825.640671	1.5	1.4825	-1.0	-1.0072	0.0	-0.0017	0	
20200423_223825.649122	1.5	1.4825	-1.0	-1.0072	0.0	-0.0016	0	
20200423_223825.658100	1.5	1.4824	-1.0	-1.0072	0.0	-0.001	0	
20200423_223825.665739	1.5	1.4824	-1.0	-1.0072	0.0	-0.001	0	
20200423_223825.674676	1.5	1.4824	-1.0	-1.0072	0.0	-0.0011	0	
20200423_223825.683289	1.5	1.4824	-1.0	-1.0072	0.0	-0.0012	0	
20200423_223825.691337	1.5	1.4825	-1.0	-1.0072	0.0	-0.0008	0	
20200423_223825.699441	1.5	1.4825	-1.0	-1.0072	0.0	-0.001	0	
20200423_223825.707928	1.5	1.4825	-1.0	-1.0072	0.0	-0.0011	0	
20200423_223825.716402	1.5	1.4826	-1.0	-1.0072	0.0	-0.0018	0	
20200423_223825.724212	1.5	1.4826	-1.0	-1.0072	0.0	-0.002	0	
20200423_223825.732854	1.5	1.4825	-1.0	-1.0072	0.0	-0.0015	0	
20200423_223825.741139	1.5	1.4825	-1.0	-1.0072	0.0	-0.001	0	
20200423_223825.750323	1.5	1.4825	-1.0	-1.0073	0.0	-0.0011	0	
20200423_223825.758357	1.5	1.4825	-1.0	-1.0072	0.0	-0.001	0	
20200423_223825.766278	1.5	1.4825	-1.0	-1.0073	0.0	-0.0011	0	
20200423_223825.774570	1.5	1.4825	-1.0	-1.0073	0.0	-0.0013	0	
20200423_223825.784509	1.5	1.4825	-1.0	-1.0073	0.0	-0.0008	0	
20200423_223825.790894	1.5	1.4825	-1.0	-1.0073	0.0	-0.001	0	
20200423_223825.799659	1.5	1.4825	-1.0	-1.0073	0.0	-0.0015	0	
20200423_223825.808125	1.5	1.4825	-1.0	-1.0073	0.0	-0.0015	0	
20200423_223825.816082	1.5	1.4825	-1.0	-1.0073	0.0	-0.0015	0	
20200423_223825.824390	1.5	1.4825	-1.0	-1.0073	0.0	-0.0012	0	
20200423_223825.832841	1.5	1.4825	-1.0	-1.0073	0.0	-0.0016	0	
20200423_223825.841198	1.5	1.4826	-1.0	-1.0073	0.0	-0.0016	0	
20200423_223825.849439	1.5	1.4826	-1.0	-1.0073	0.0	-0.0016	0	
20200423_223825.858039	1.5	1.4825	-1.0	-1.0072	0.0	-0.0013	0	
20200423_223825.865814	1.5	1.4825	-1.0	-1.0072	0.0	-0.0009	0	
20200423_223825.874527	1.5	1.4825	-1.0	-1.0072	0.0	-0.001	0	
20200423_223825.883029	1.5	1.4824	-1.0	-1.0072	0.0	-0.0008	0	
20200423_223825.891000	1.5	1.4824	-1.0	-1.0073	0.0	-0.0009	0	
20200423_223825.899537	1.5	1.4824	-1.0	-1.0072	0.0	-0.0011	0	
20200423_223825.907707	1.5	1.4824	-1.0	-1.0072	0.0	-0.001	0	
20200423_223825.916072	1.5	1.4825	-1.0	-1.0072	0.0	-0.0019	0	
20200423_223825.924224	1.5	1.4825	-1.0	-1.0072	0.0	-0.0021	0	
20200423_223825.932913	1.5	1.4825	-1.0	-1.0072	0.0	-0.0018	0	
20200423_223825.941456	1.5	1.4824	-1.0	-1.0072	0.0	-0.0009	0	
20200423_223825.950031	1.5	1.4824	-1.0	-1.0072	0.0	-0.0011	0	
20200423_223825.958032	1.5	1.4824	-1.0	-1.0072	0.0	-0.001	0	
20200423_223825.966315	1.5	1.4824	-1.0	-1.0072	0.0	-0.001	0	
20200423_223825.974250	1.5	1.4825	-1.0	-1.0072	0.0	-0.0017	0	
20200423_223825.983047	1.5	1.4824	-1.0	-1.0072	0.0	-0.001	0	
20200423_223825.991298	1.5	1.4824	-1.0	-1.0072	0.0	-0.0008	0	
20200423_223825.999572	1.5	1.4823	-1.0	-1.0071	0.0	0.0021	0	
20200423_223826.007821	1.5	1.4825	-1.0	-1.0072	0.0	-0.0016	0	
20200423_223826.016062	1.5	1.4825	-1.0	-1.0072	0.0	-0.0016	0	
20200423_223826.024632	1.5	1.4825	-1.0	-1.0073	0.0	-0.0013	0	
20200423_223826.033084	1.5	1.4825	-1.0	-1.0073	0.0	-0.0015	0	
20200423_223826.042607	1.5	1.4825	-1.0	-1.0073	0.0	-0.0015	0	
20200423_223826.050889	1.5	1.4826	-1.0	-1.0073	0.0	-0.0016	0	
20200423_223826.058111	1.5	1.4825	-1.0	-1.0073	0.0	-0.0011	0	
20200423_223826.065748	1.5	1.4825	-1.0	-1.0072	0.0	-0.0008	0	
20200423_223826.074439	1.5	1.4824	-1.0	-1.0072	0.0	-0.0008	0	
20200423_223826.082824	1.5	1.4824	-1.0	-1.0072	0.0	-0.0008	0	
20200423_223826.091537	1.5	1.4825	-1.0	-1.0072	0.0	-0.001	0	
20200423_223826.099543	1.5	1.4824	-1.0	-1.0072	0.0	-0.0011	0	
20200423_223826.107797	1.5	1.4824	-1.0	-1.0072	0.0	-0.001	0	
20200423_223826.116417	1.5	1.4825	-1.0	-1.0073	0.0	-0.0018	0	
20200423_223826.124830	1.5	1.4826	-1.0	-1.0073	0.0	-0.0021	0	
20200423_223826.133078	1.5	1.4825	-1.0	-1.0073	0.0	-0.0016	0	
20200423_223826.140835	1.5	1.4825	-1.0	-1.0073	0.0	-0.0011	0	
20200423_223826.149971	1.5	1.4825	-1.0	-1.0072	0.0	-0.0015	0	
20200423_223826.158284	1.5	1.4825	-1.0	-1.0072	0.0	-0.0018	0	
20200423_223826.166133	1.5	1.4824	-1.0	-1.0073	0.0	-0.0012	0	
20200423_223826.174169	1.5	1.4824	-1.0	-1.0072	0.0	-0.001	0	
20200423_223826.183048	1.5	1.4824	-1.0	-1.0072	0.0	-0.001	0	
20200423_223826.190637	1.5	1.4824	-1.0	-1.0072	0.0	-0.0009	0	
20200423_223826.198798	1.5	1.4825	-1.0	-1.0072	0.0	-0.0017	0	
20200423_223826.207222	1.5	1.4825	-1.0	-1.0073	0.0	-0.0018	0	
20200423_223826.216605	1.5	1.4825	-1.0	-1.0072	0.0	-0.0017	0	
20200423_223826.224372	1.5	1.4825	-1.0	-1.0072	0.0	-0.0013	0	
20200423_223826.232952	1.5	1.4825	-1.0	-1.0073	0.0	-0.0015	0	
20200423_223826.240972	1.5	1.4825	-1.0	-1.0073	0.0	-0.0017	0	
20200423_223826.249616	1.5	1.4825	-1.0	-1.0073	0.0	-0.0017	0	
20200423_223826.257997	1.5	1.4825	-1.0	-1.0072	0.0	-0.0014	0	
20200423_223826.266293	1.5	1.4825	-1.0	-1.0072	0.0	-0.0012	0	
20200423_223826.274555	1.5	1.4825	-1.0	-1.0072	0.0	-0.0014	0	
20200423_223826.283033	1.5	1.4825	-1.0	-1.0073	0.0	-0.0011	0	
20200423_223826.292067	1.5	1.4825	-1.0	-1.0073	0.0	-0.0009	0	
20200423_223826.299813	1.5	1.4823	-1.0	-1.0072	0.0	0.0027	0	
20200423_223826.312343	1.5	1.4821	-1.0	-1.0072	0.0	0.0028	0	
20200423_223826.316108	1.5	1.4821	-1.0	-1.0074	0.0	0.0014	0	
20200423_223826.324596	1.5	1.4822	-1.0	-1.0073	0.0	0.0008	0	
20200423_223826.335183	1.5	1.4821	-1.0	-1.0073	0.0	0.0013	0	
20200423_223826.341385	1.5	1.482	-1.0	-1.0074	0.0	0.0026	0	
20200423_223826.349819	1.5	1.482	-1.0	-1.0074	0.0	0.0025	0	
20200423_223826.357932	1.5	1.482	-1.0	-1.0073	0.0	0.0029	0	
20200423_223826.366969	1.5	1.4821	-1.0	-1.0073	0.0	0.0028	0	
20200423_223826.374738	1.5	1.482	-1.0	-1.0073	0.0	0.003	0	
20200423_223826.382884	1.5	1.4821	-1.0	-1.0073	0.0	0.0028	0	
20200423_223826.391344	1.5	1.4821	-1.0	-1.0074	0.0	0.0027	0	
20200423_223826.399362	1.5	1.4819	-1.0	-1.0073	0.0	0.0053	0	
20200423_223826.408192	1.5	1.4824	-1.0	-1.0074	0.0	-0.0012	0	
20200423_223826.416226	1.5	1.4824	-1.0	-1.0074	0.0	-0.0014	0	
20200423_223826.424453	1.5	1.4824	-1.0	-1.0074	0.0	-0.0012	0	
20200423_223826.432728	1.5	1.4825	-1.0	-1.0074	0.0	-0.0012	0	
20200423_223826.441399	1.5	1.4825	-1.0	-1.0075	0.0	-0.0013	0	
20200423_223826.449367	1.5	1.4826	-1.0	-1.0073	0.0	-0.0015	0	
20200423_223826.458183	1.5	1.4825	-1.0	-1.0073	0.0	-0.0016	0	
20200423_223826.466025	1.5	1.4825	-1.0	-1.0073	0.0	-0.0012	0	
20200423_223826.474367	1.5	1.4823	-1.0	-1.0072	0.0	0.0025	0	
20200423_223826.482562	1.5	1.4821	-1.0	-1.0072	0.0	0.0028	0	
20200423_223826.491537	1.5	1.4819	-1.0	-1.0072	0.0	0.0061	0	
20200423_223826.499596	1.5	1.4821	-1.0	-1.0073	0.0	0.0028	0	
20200423_223826.507596	1.5	1.4819	-1.0	-1.0072	0.0	0.0059	0	
20200423_223826.516345	1.5	1.4825	-1.0	-1.0075	0.0	-0.0012	0	
20200423_223826.524704	1.5	1.4826	-1.0	-1.0073	0.0	-0.0022	0	
20200423_223826.532791	1.5	1.4826	-1.0	-1.0073	0.0	-0.0021	0	
20200423_223826.541708	1.5	1.4825	-1.0	-1.0073	0.0	-0.0015	0	
20200423_223826.549745	1.5	1.4824	-1.0	-1.0073	0.0	-0.0011	0	
20200423_223826.557950	1.5	1.4825	-1.0	-1.0073	0.0	-0.001	0	
20200423_223826.565606	1.5	1.4825	-1.0	-1.0073	0.0	-0.0009	0	
20200423_223826.573789	1.5	1.4825	-1.0	-1.0073	0.0	-0.0011	0	
20200423_223826.582026	1.5	1.4825	-1.0	-1.0073	0.0	-0.0009	0	
20200423_223826.590373	1.5	1.4825	-1.0	-1.0073	0.0	-0.001	0	
20200423_223826.598616	1.5	1.4823	-1.0	-1.0072	0.0	0.0022	0	
20200423_223826.607071	1.5	1.4825	-1.0	-1.0073	0.0	-0.0016	0	
20200423_223826.615306	1.5	1.4825	-1.0	-1.0073	0.0	-0.0016	0	
20200423_223826.623671	1.5	1.4825	-1.0	-1.0073	0.0	-0.0015	0	
20200423_223826.632381	1.5	1.4825	-1.0	-1.0073	0.0	-0.0017	0	
20200423_223826.640606	1.5	1.4825	-1.0	-1.0073	0.0	-0.0018	0	
20200423_223826.649162	1.5	1.4825	-1.0	-1.0073	0.0	-0.0015	0	
20200423_223826.657531	1.5	1.4825	-1.0	-1.0073	0.0	-0.0012	0	
20200423_223826.666160	1.5	1.4823	-1.0	-1.0071	0.0	0.0027	0	
20200423_223826.674722	1.5	1.4822	-1.0	-1.0071	0.0	0.0027	0	
20200423_223826.683707	1.5	1.4822	-1.0	-1.0071	0.0	0.0027	0	
20200423_223826.691022	1.5	1.4821	-1.0	-1.0072	0.0	0.0028	0	
20200423_223826.699467	1.5	1.4821	-1.0	-1.0072	0.0	0.0031	0	
20200423_223826.707582	1.5	1.4819	-1.0	-1.0071	0.0	0.006	0	
20200423_223826.716278	1.5	1.4825	-1.0	-1.0073	0.0	-0.0012	0	
20200423_223826.724634	1.5	1.4825	-1.0	-1.0073	0.0	-0.0018	0	
20200423_223826.732748	1.5	1.4825	-1.0	-1.0073	0.0	-0.0017	0	
20200423_223826.741353	1.5	1.4823	-1.0	-1.0071	0.0	0.0025	0	
20200423_223826.749459	1.5	1.4821	-1.0	-1.0072	0.0	0.0027	0	
20200423_223826.757617	1.5	1.4821	-1.0	-1.0072	0.0	0.0026	0	
20200423_223826.765919	1.5	1.4821	-1.0	-1.0072	0.0	0.0026	0	
20200423_223826.774511	1.5	1.4819	-1.0	-1.0071	0.0	0.006	0	
20200423_223826.782537	1.5	1.4819	-1.0	-1.0071	0.0	0.0058	0	
20200423_223826.791703	1.5	1.4821	-1.0	-1.0072	0.0	0.0026	0	
20200423_223826.799475	1.5	1.4822	-1.0	-1.0072	0.0	0.0019	0	
20200423_223826.807429	1.5	1.4822	-1.0	-1.0072	0.0	0.0014	0	
20200423_223826.816119	1.5	1.4822	-1.0	-1.0072	0.0	0.0013	0	
20200423_223826.824349	1.5	1.4821	-1.0	-1.0072	0.0	0.0019	0	
20200423_223826.832809	1.5	1.4822	-1.0	-1.0072	0.0	0.0015	0	
20200423_223826.840788	1.5	1.4822	-1.0	-1.0072	0.0	0.0015	0	
20200423_223826.848948	1.5	1.4822	-1.0	-1.0072	0.0	0.0014	0	
20200423_223826.857564	1.5	1.4822	-1.0	-1.0072	0.0	0.002	0	
20200423_223826.866309	1.5	1.4821	-1.0	-1.0072	0.0	0.0027	0	
20200423_223826.874430	1.5	1.4821	-1.0	-1.0072	0.0	0.0027	0	
20200423_223826.882524	1.5	1.4821	-1.0	-1.0072	0.0	0.0026	0	
20200423_223826.890859	1.5	1.4821	-1.0	-1.0071	0.0	0.0029	0	
20200423_223826.899683	1.5	1.4821	-1.0	-1.0072	0.0	0.0032	0	
20200423_223826.907980	1.5	1.482	-1.0	-1.0072	0.0	0.0032	0	
20200423_223826.915884	1.5	1.4821	-1.0	-1.0072	0.0	0.002	0	
20200423_223826.924385	1.5	1.4822	-1.0	-1.0072	0.0	0.0003	0	
20200423_223826.932476	1.5	1.4822	-1.0	-1.0072	0.0	0.0008	0	
20200423_223826.941033	1.5	1.4821	-1.0	-1.0072	0.0	0.0022	0	
20200423_223826.949551	1.5	1.4821	-1.0	-1.0072	0.0	0.0029	0	
20200423_223826.958139	1.5	1.4821	-1.0	-1.0072	0.0	0.0028	0	
20200423_223826.965933	1.5	1.4818	-1.0	-1.0071	0.0	0.006	0	
20200423_223826.974366	1.5	1.482	-1.0	-1.0072	0.0	0.0029	0	
20200423_223826.982846	1.5	1.482	-1.0	-1.0071	0.0	0.0027	0	
20200423_223826.991251	1.5	1.4821	-1.0	-1.0071	0.0	0.0025	0	
20200423_223826.999405	1.5	1.4822	-1.0	-1.0072	0.0	0.002	0	
20200423_223827.007566	1.5	1.482	-1.0	-1.0071	0.0	0.0048	0	
20200423_223827.016678	1.5	1.4825	-1.0	-1.0072	0.0	-0.0017	0	
20200423_223827.024457	1.5	1.4825	-1.0	-1.0072	0.0	-0.0015	0	
20200423_223827.033033	1.5	1.4825	-1.0	-1.0072	0.0	-0.0015	0	
20200423_223827.040982	1.5	1.4825	-1.0	-1.0073	0.0	-0.0017	0	
20200423_223827.049590	1.5	1.4825	-1.0	-1.0072	0.0	-0.0016	0	
20200423_223827.058232	1.5	1.4825	-1.0	-1.0073	0.0	-0.0016	0	
20200423_223827.066405	1.5	1.4824	-1.0	-1.0073	0.0	-0.0013	0	
20200423_223827.074775	1.5	1.4824	-1.0	-1.0072	0.0	-0.0012	0	
20200423_223827.082750	1.5	1.4825	-1.0	-1.0072	0.0	-0.0011	0	
20200423_223827.091667	1.5	1.4824	-1.0	-1.0072	0.0	-0.0011	0	
20200423_223827.099807	1.5	1.4824	-1.0	-1.0072	0.0	-0.0011	0	
20200423_223827.107952	1.5	1.4824	-1.0	-1.0073	0.0	-0.001	0	
20200423_223827.115579	1.5	1.4825	-1.0	-1.0073	0.0	-0.0013	0	
20200423_223827.124189	1.5	1.4826	-1.0	-1.0073	0.0	-0.0025	0	
20200423_223827.133119	1.5	1.4825	-1.0	-1.0073	0.0	-0.0024	0	
20200423_223827.140882	1.5	1.4824	-1.0	-1.0073	0.0	-0.0017	0	
20200423_223827.149164	1.5	1.4824	-1.0	-1.0073	0.0	-0.0011	0	
20200423_223827.158805	1.5	1.4824	-1.0	-1.0073	0.0	-0.0012	0	
20200423_223827.167131	1.5	1.4822	-1.0	-1.0072	0.0	0.0023	0	
20200423_223827.174792	1.5	1.4821	-1.0	-1.0073	0.0	0.0025	0	
20200423_223827.183121	1.5	1.4821	-1.0	-1.0073	0.0	0.0028	0	
20200423_223827.191561	1.5	1.4821	-1.0	-1.0072	0.0	0.0027	0	
20200423_223827.200439	1.5	1.4822	-1.0	-1.0072	0.0	0.0021	0	
20200423_223827.208286	1.5	1.482	-1.0	-1.0071	0.0	0.005	0	
20200423_223827.216858	1.5	1.4825	-1.0	-1.0073	0.0	-0.0015	0	
20200423_223827.225438	1.5	1.4825	-1.0	-1.0073	0.0	-0.0014	0	
20200423_223827.233856	1.5	1.4825	-1.0	-1.0073	0.0	-0.0014	0	
20200423_223827.241477	1.5	1.4825	-1.0	-1.0073	0.0	-0.0017	0	
20200423_223827.249980	1.5	1.4825	-1.0	-1.0072	0.0	-0.0019	0	
20200423_223827.257265	1.5	1.4825	-1.0	-1.0072	0.0	-0.0018	0	
20200423_223827.265497	1.5	1.4825	-1.0	-1.0072	0.0	-0.0013	0	
